Vibration in  X (g),Vibration in Y (g),Vibration in Z (g)
0.250244,0.061689,0.132969
-0.199018,0.249372,-1.367623
-0.475638,0.112479,-0.696891
-0.131008,0.175912,-0.464521
0.268991,0.309099,-1.126971
0.039891,0.051662,-0.568717
-0.244141,-0.364903,1.456996
-0.192915,-0.307356,1.896667
-0.367519,-0.025068,0.002616
-0.541033,0.032697,-1.268005
0.146484,0.226266,-0.767299
0.950623,0.363159,0.406102
0.501142,-0.018747,1.014709
-0.330462,-0.217765,0.278146
-0.05515,0.19662,-0.894383
0.43335,0.389099,-0.81046
-0.139945,-0.075204,0.531878
-0.787354,-0.333514,0.992257
-0.310843,0.125776,-0.363377
0.391933,0.349426,-0.918797
0.231062,-0.133405,0.550406
-0.026158,-0.315203,1.105608
0.419181,0.128828,-0.340271
0.601414,0.269863,-1.111276
-0.142343,-0.138419,-0.222778
-0.580052,-0.269427,0.447083
-0.07128,0.079564,0.221688
0.144958,0.068447,0.27662
-0.299508,-0.294059,0.530788
-0.175694,-0.096784,-0.109863
0.539725,0.328936,-1.035854
0.499616,0.062343,-0.578744
-0.218419,-0.444249,0.893511
-0.199672,-0.311279,0.929914
0.444249,0.134495,-0.571987
0.280108,0.069972,-0.841631
-0.469535,-0.260707,0.274658
-0.393677,-0.135367,0.385611
0.223868,0.048392,-0.1988
0.199236,-0.246102,0.27117
-0.135803,-0.331552,0.615583
0.081526,0.096784,-0.464957
0.397164,0.192043,-0.860814
0.059509,-0.187901,0.48087
-0.329808,-0.25286,0.944519
0.028556,0.094387,-0.444685
0.32741,0.12861,-1.054818
-0.173078,-0.253514,0.212097
-0.374276,-0.298418,0.824847
0.290135,0.045776,-0.152806
0.52839,0.079564,-0.254168
-0.12207,-0.122288,0.632368
-0.432914,-0.043597,0.185067
0.017875,0.121198,-1.065717
0.154332,-0.057329,-0.791931
-0.280544,-0.331116,0.852748
-0.172642,-0.188337,1.222447
0.456674,0.082615,-0.379726
0.335911,-0.028992,-1.218305
-0.334167,-0.164577,-0.031607
-0.291661,0.019618,0.790405
0.20643,0.128828,-0.103106
0.05515,-0.063215,-0.479344
-0.411115,-0.182234,0.435311
-0.133623,0.000654,0.276838
0.459944,0.126866,-0.556292
0.233024,-0.02485,0.076948
-0.340925,-0.077602,0.721087
-0.135585,0.12425,-0.299508
0.268773,0.160653,-1.149205
-0.124904,-0.099182,-0.072152
-0.516401,-0.202942,1.1346
0.035749,0.02485,0.243269
0.579398,0.164795,-0.805446
0.121198,0.027684,0.057765
-0.422232,-0.027902,0.455802
-0.091989,0.12207,-0.598363
0.264631,0.105504,-0.380598
-0.127302,-0.10158,0.922939
-0.436619,-0.04861,0.597055
-0.051662,0.191607,-0.905936
0.239345,0.114877,-1.016017
-0.129264,-0.153678,0.590515
-0.325884,-0.115749,1.321629
0.279454,0.12861,-0.153896
0.616891,0.118583,-1.280212
-0.04861,-0.133187,-0.20098
-0.48414,-0.20207,0.833348
-0.057765,-0.013297,0.056458
0.059945,0.008283,-0.447083
-0.405448,-0.162179,0.275094
-0.323922,-0.059291,0.065613
0.409807,0.142561,-0.517491
0.619507,-0.013951,0.400652
0.035531,-0.171334,0.962176
-0.234985,0.019182,-0.131662
0.072152,0.143869,-1.191711
-0.054496,-0.020272,-0.82986
-0.575692,-0.119672,0.694493
-0.387573,0.016131,0.986808
0.355094,0.132969,-0.546919
0.431606,0.03139,-0.532532
-0.098528,-0.111171,1.023865
0.00218,-0.072588,0.557164
0.604466,0.039891,-1.144191
0.329372,0.043379,-0.805882
-0.618853,-0.02812,0.801958
-0.723921,-0.010463,0.523158
-0.029428,0.050572,-0.836618
0.200762,-0.041199,-0.041417
-0.061035,-0.115531,1.321193
0.102888,0.012425,0.234113
0.531878,0.082833,-1.059832
0.301906,0.046212,-0.525992
-0.255258,0.116185,-0.083487
-0.181144,0.088719,0.011553
0.043597,-0.187683,0.7758
-0.282506,-0.269863,0.821141
-0.412423,0.005232,-0.282724
0.172424,0.18049,-1.027788
0.605556,0.064959,-0.688607
0.288173,-0.113787,0.57373
-0.108337,-0.151498,0.931876
0.155858,-0.008501,-0.458854
0.583322,0.058855,-0.563921
0.24632,-0.152588,0.993783
-0.278364,-0.262669,0.713239
0.002398,-0.00218,-0.734384
0.191607,0.086757,-0.73155
-0.381688,-0.163051,-0.633676
-0.356402,-0.073024,-0.951494
0.456456,0.151716,0.476946
0.452532,-0.173514,2.162388
-0.247192,-0.43335,1.089695
-0.244141,-0.12098,-0.770133
0.314549,0.113351,-0.793239
0.372096,0.00545,-0.304086
-0.149972,-0.018093,-0.824193
-0.290789,0.136893,-1.134818
0.260925,-0.000872,0.605556
0.495475,-0.396075,2.396066
0.121198,-0.291007,1.142447
-0.022888,0.082615,-0.870841
0.045776,-0.061907,-0.893075
-0.220816,-0.238909,-0.537763
-0.45602,0.100926,-0.762285
-0.035313,0.343977,-0.7261
0.544521,0.043815,-0.83313
0.115967,-0.363159,-0.990295
-0.85144,-0.363813,0.502668
-0.737217,-0.023978,2.34375
0.097874,0.169155,1.121957
0.52839,0.039019,-1.465934
0.787789,-0.199236,-1.131112
0.649588,-0.37929,1.317051
-0.19553,-0.257874,1.795959
-0.787571,0.123378,-0.177002
-0.648063,0.194005,-1.373509
-0.239345,-0.186593,-0.899833
0.041635,-0.409589,-0.646537
0.311715,-0.033569,-0.459944
0.742231,0.24741,0.871277
0.519671,-0.278146,1.675197
-0.598145,-0.706482,0.415257
-1.182774,-0.384957,-0.75967
-0.477164,0.063215,-0.822885
0.67858,0.380816,-1.018633
0.995963,0.319781,-0.043379
0.156512,-0.236293,1.952471
-0.590733,-0.470843,1.346697
-0.430734,-0.145612,-0.907462
-0.143433,0.146266,-1.039559
-0.357274,0.114441,-0.373186
-0.462123,-0.054714,-1.119777
0.084141,0.049046,-0.695147
0.404358,0.219291,1.931763
-0.038801,0.022016,2.361624
-0.160653,-0.085231,-0.174822
0.071062,0.116621,-1.333182
-0.395639,0.080654,-0.631932
-0.805446,-0.059945,-0.451006
-0.105504,0.207302,-1.00926
0.669643,0.420053,-0.771005
0.365121,0.032043,1.028878
-0.313895,-0.326974,1.849583
-0.226484,-0.100708,0.272696
0.102016,0.169155,-0.949751
-0.387137,0.17395,-1.003592
-0.729152,0.200762,-0.627354
0.12098,0.104196,0.88283
0.609262,-0.158037,1.688058
-0.106158,-0.111825,0.226484
-0.309099,0.190081,-0.893729
0.266593,0.303868,-0.843375
0.068011,0.155204,-0.793457
-0.591169,-0.106594,0.170027
-0.328718,-0.146484,1.120867
0.316293,0.130354,0.05624
0.156948,0.17177,-0.690351
-0.236729,-0.118365,0.453622
0.041199,-0.096566,0.664411
0.300816,0.211443,-0.58136
-0.098092,0.194441,-0.658744
-0.292969,-0.036621,0.390625
0.057111,0.009591,0.454712
0.013079,0.137547,-0.329154
-0.291879,0.018311,-0.25395
0.037711,-0.011553,0.4473
0.359671,0.223214,0.233459
-0.084795,0.22256,-0.420271
-0.295803,-0.089809,-0.121852
0.32741,-0.090463,0.333732
0.517927,0.231934,-0.022016
-0.308446,0.198364,-0.180708
-0.714983,-0.092861,0.061907
-0.000872,0.006321,-0.12643
0.462995,0.192479,-0.034441
0.011771,-0.044468,0.588117
-0.178528,-0.130354,0.212751
0.27117,0.244577,-0.818089
0.272914,0.250898,-0.400434
-0.25286,-0.242179,0.891113
-0.236511,-0.241089,0.561305
0.225394,0.245013,-0.85689
0.147792,0.155858,-0.542995
-0.217547,-0.372096,0.998361
0.04643,-0.288827,0.847953
0.500706,0.212533,-0.695801
0.207084,0.187029,-1.135254
-0.23237,-0.233895,-0.045558
0.019836,-0.28098,0.778634
0.17831,-0.017657,0.282288
-0.293187,-0.035967,-0.258527
-0.35117,-0.156512,-0.154332
0.348554,0.062997,-0.088719
0.586373,0.17177,0.277056
-0.024632,-0.102234,0.510733
-0.312805,-0.114659,-0.405012
0.127302,0.15564,-0.781032
0.27444,0.02921,0.476728
-0.18049,-0.266157,1.089042
-0.32523,-0.094169,-0.067575
0.095694,0.213623,-1.171003
0.228882,0.035967,-0.57591
-0.148664,-0.360543,0.998361
-0.121198,-0.306048,1.157706
0.3976,0.039237,-0.368391
0.30583,0.042071,-1.174927
-0.269645,-0.138855,-0.428554
-0.17395,-0.062997,0.408282
0.211879,0.011117,0.394767
-0.076512,-0.180272,0.121852
-0.399344,-0.267029,0.071716
-0.010463,-0.032697,-0.223868
0.318473,0.100272,-0.325884
-0.035531,-0.089809,0.3588
-0.254386,-0.175912,0.405666
0.200108,0.046212,-0.503322
0.408064,0.140381,-0.319127
-0.08,-0.060381,0.696019
-0.284249,-0.121198,0.317165
0.078256,0.061689,-0.905064
0.063433,0.066049,-0.636074
-0.359235,-0.138201,0.779942
-0.242615,-0.137329,0.734602
0.277928,0.051226,-0.601196
0.260271,0.056022,-0.565883
-0.115531,-0.071498,0.389535
-0.082833,-0.013297,0.108337
0.067575,0.109645,-0.424194
-0.186811,-0.038583,0.074332
-0.321306,-0.189645,0.181144
0.078038,0.048174,-0.320653
0.290135,0.230626,0.140381
-0.081308,0.002834,0.565665
-0.225176,-0.076948,-0.425502
0.176566,0.158473,-0.81046
0.23237,0.102888,0.485665
-0.263977,-0.191607,1.012748
-0.333732,-0.11989,-0.282506
0.152152,0.149754,-1.075963
0.189209,0.084359,0.034441
-0.25068,-0.12752,1.10648
-0.161307,-0.056458,0.272914
0.326102,0.114659,-1.101031
0.190081,-0.006539,-0.714765
-0.272914,-0.234767,0.703212
-0.10376,-0.133405,0.55651
0.230844,0.084795,-0.515747
-0.089373,-0.037711,-0.039891
-0.401742,-0.20098,0.63324
0.044468,-0.009155,-0.329808
0.418963,0.160653,-0.716727
-0.082397,-0.006539,0.462995
-0.504412,-0.136675,0.569371
0.026812,0.040763,-0.676618
0.437055,0.134931,-0.544957
-0.090463,-0.093733,0.858852
-0.331552,-0.18267,0.780814
0.338091,0.039237,-0.782122
0.514003,0.112915,-0.984628
-0.287519,-0.02267,0.647191
-0.586809,-0.029646,1.254926
0.036839,0.038583,-0.15455
0.258092,0.041417,-1.38528
-0.080872,0.090899,-0.787354
0.119019,0.023542,0.943211
0.543867,-0.227138,1.423645
0.148446,-0.229536,0.112479
-0.525992,0.016785,-0.815909
-0.414603,0.159563,-0.891549
0.113787,0.129482,-0.503976
0.103542,-0.073024,0.794765
-0.227356,-0.212533,1.242937
-0.019836,-0.048174,-0.302996
0.411551,0.168283,-1.066807
0.205558,0.201198,0.175912
-0.179618,0.150626,0.565447
-0.041417,0.124904,-0.600324
0.038365,0.018529,-0.425938
-0.290353,-0.159127,0.777108
-0.239999,-0.108991,0.411987
0.353786,0.099618,-0.224958
0.513131,0.116621,0.222124
0.000872,0.030082,-0.054932
-0.127084,0.039455,-0.896345
0.3976,-0.00218,-0.22365
0.392587,-0.191825,1.097761
-0.286211,-0.28098,0.814819
-0.332642,-0.102234,-0.567627
0.246974,0.112479,-1.120431
0.292315,0.07346,-0.253296
-0.070844,-0.130354,0.852312
0.012643,-0.169591,0.615583
0.272696,-0.037929,-0.439671
-0.016785,0.048392,-0.9855
-0.317601,0.02158,-0.719125
0.181798,-0.186157,0.598363
0.631496,-0.418527,1.584516
0.186375,-0.328282,0.579398
-0.18267,-0.067139,-0.681414
0.040327,-0.008501,-0.575474
-0.057329,-0.017439,-0.563267
-0.19989,0.068447,-1.113456
0.583758,-0.090245,-0.144305
1.074219,-0.493513,1.958357
-0.10267,-0.57482,1.889256
-1.466588,-0.27771,-0.123814
-1.354109,-0.000872,-1.16381
-0.526646,0.194223,-1.1649
-0.065613,0.326756,-1.142883
0.465611,0.153242,-1.078796
1.455253,-0.173732,-0.824193
1.634216,-0.127084,0.421579
0.079564,0.139509,1.793126
-1.605225,0.159781,0.924901
-1.748439,-0.106594,-0.591605
-1.13242,-0.258309,-0.883702
-0.425938,0.302124,-1.28261
1.379395,0.606428,0.156948
2.988325,-0.652422,3.890555
1.664516,-1.56141,3.840855
-0.809152,-0.696891,-0.085231
-1.419285,-0.024414,-1.530239
-1.019723,0.110735,-0.582668
-0.954546,0.444467,-0.839887
-0.998361,-0.004578,-1.567514
-0.441197,-0.467573,-1.216561
0.994001,0.143215,-0.770569
1.931109,0.317165,-0.937762
1.099069,-0.171334,-1.011658
-0.545611,-0.19771,-0.597709
-1.507132,-0.335257,-0.236947
-1.412964,-0.52512,-1.002284
-0.420053,0.166103,-1.404463
0.834874,0.409807,1.642936
1.011222,-0.492423,4.613168
-0.060163,-0.531224,2.395412
-0.792367,0.232588,-0.967189
-0.524466,0.089155,-1.043701
-0.031172,-0.094169,-0.262669
0.182016,0.478908,-0.510951
-0.045558,0.560869,-0.97787
-0.360543,0.022888,-0.696455
-0.068883,-0.119455,0.722395
0.421361,0.123814,1.740374
0.199672,0.208609,0.820705
-0.439017,0.061035,-0.55651
-0.498744,0.078474,-0.703212
-0.002834,0.413513,-0.62997
0.052316,0.503322,-0.898961
-0.309317,0.099182,-0.262233
-0.086975,-0.137111,0.965881
0.422015,0.195748,1.239886
0.144741,0.484576,0.542559
-0.45602,0.247192,-0.22474
-0.216021,0.109209,-0.673784
0.416129,0.40741,-0.865391
0.160217,0.327192,-0.500052
-0.548226,-0.168501,0.33068
-0.269863,-0.138419,0.534276
0.523594,0.130354,0.314767
0.245013,-0.107901,0.486537
-0.612967,-0.262451,0.287737
-0.347464,0.158691,-0.60403
0.531224,0.43117,-1.10321
0.254386,0.028338,-0.275312
-0.597491,-0.397818,0.923811
-0.254822,-0.115095,0.45493
0.561741,0.298854,-0.592041
0.12643,0.037711,0.104196
-0.666373,-0.263977,0.767081
-0.151062,0.103324,-0.463867
0.622995,0.383432,-1.000105
0.125558,-0.016131,0.571769
-0.470407,-0.260053,1.273237
0.092207,0.165667,-0.171552
0.538853,0.384086,-1.288932
-0.086975,-0.112261,-0.485447
-0.495911,-0.42245,0.789751
0.067357,0.000654,0.406538
0.372532,0.282724,-0.446429
-0.213187,-0.052316,0.269427
-0.426374,-0.161961,0.539725
0.324794,0.242179,-0.781686
0.628008,0.271606,-0.818089
-0.172642,-0.250244,0.831386
-0.565883,-0.346375,1.094273
0.189209,0.151934,-0.505938
0.604902,0.238909,-1.168823
-0.020708,-0.270735,0.128174
-0.271388,-0.402396,0.862993
0.281416,0.021362,-0.131662
0.187683,0.071716,-0.359017
-0.573512,-0.240871,0.435093
-0.364031,-0.043161,-0.201852
0.593131,0.25395,-0.765555
0.574602,-0.100926,0.706264
-0.197492,-0.344849,1.310512
-0.183977,0.028556,-0.123378
0.373404,0.185067,-1.041521
0.123814,-0.09722,-0.9358
-0.506156,-0.160435,-0.374494
-0.15564,0.02921,0.560869
0.492641,-0.013951,0.867571
0.054496,-0.266811,0.474984
-0.539071,-0.234767,-0.022452
0.054496,0.102234,-0.698853
0.741141,0.154768,-0.533622
0.19771,-0.1491,0.72719
-0.506592,-0.185939,0.88719
-0.162615,0.10376,-0.52403
0.266157,0.081961,-1.200649
-0.129046,-0.295149,-0.007193
-0.35117,-0.346592,1.18321
0.242179,-0.006539,0.38038
0.5079,0.051008,-0.820051
-0.130354,-0.198582,-0.32414
-0.445775,-0.139509,0.261361
0.1297,0.128174,-0.215803
0.331988,0.005668,0.008065
-0.316293,-0.267247,0.771659
-0.438363,-0.095258,0.078692
0.340053,0.167847,-0.965881
0.541469,0.025722,-0.201634
-0.179836,-0.149318,0.891985
-0.40414,-0.032915,0.133841
0.174822,0.083487,-0.995527
0.232152,-0.039019,-0.264631
-0.413295,-0.18158,1.018851
-0.401742,-0.066921,0.458636
0.327846,0.084359,-0.869315
0.372968,-0.037275,-0.50245
-0.214713,-0.151498,0.75749
-0.12207,0.034223,0.543213
0.353132,0.140599,-0.817217
-0.018529,-0.119237,-0.928824
-0.632586,-0.255258,0.618635
-0.254604,0.023324,1.191711
0.415475,0.165231,-0.337655
0.219291,-0.023324,-1.197815
-0.229318,-0.016349,0.093297
0.003488,0.218855,0.761196
0.271606,0.214713,-0.454712
-0.193569,-0.088719,-0.545829
-0.558254,-0.261579,1.046971
-0.018747,-0.055804,0.962394
0.538199,0.122724,-0.773839
0.237601,0.029646,-0.961522
-0.243269,0.093515,0.123814
-0.170462,0.318909,0.021798
-0.040763,0.138637,-0.385393
-0.284249,-0.280108,0.507028
-0.302996,-0.209263,0.673131
0.201634,0.161089,-0.457546
0.469099,0.150408,-0.173296
0.075422,-0.045122,0.872149
-0.213623,0.00327,0.274658
0.07891,0.110953,-0.985282
0.17068,0.051226,-1.072039
-0.281634,-0.084141,0.22474
-0.389971,-0.092425,1.055472
0.104196,0.026376,0.009809
0.296456,-0.006757,-0.507028
-0.07237,-0.173732,0.524684
-0.172206,-0.108337,0.27989
0.135367,0.083923,-0.772749
0.041199,0.00545,-0.090245
-0.300598,-0.136457,0.551496
0.016785,0,-0.239127
0.553676,0.086975,-0.038147
0.268991,-0.071716,0.915745
-0.279672,-0.061471,0.296892
-0.147356,0.115531,-0.795201
0.039673,0.069536,-0.983538
-0.264849,-0.058419,-0.646101
-0.231716,-0.045994,0.297982
0.319345,-0.080872,1.127842
0.316293,-0.165667,0.782558
-0.302342,-0.09722,-0.078692
-0.289699,0.075858,-0.70343
0.422232,0.196184,-0.859724
0.434658,0.121416,-0.065613
-0.371878,-0.0994,0.958034
-0.596183,-0.102452,0.600542
0.050354,0.129918,-0.87629
0.626918,0.157384,-1.141139
0.67531,-0.132316,0.681632
0.389099,-0.371225,1.76457
0.170462,-0.218419,0.323268
0.065613,0.061907,-0.985718
-0.257438,-0.017221,-0.618199
-0.461251,-0.105068,-0.557164
-0.095694,0.122942,-1.008824
0.27444,-0.014823,0.207084
0.168283,-0.510733,1.948765
-0.039891,-0.415475,1.155744
0.018311,0.064087,-0.70234
0.228882,0.109645,-0.856236
0.264849,-0.048828,-0.399344
0.04861,0.055804,-0.850786
-0.124032,0.146048,-0.785174
-0.111607,-0.116621,1.020159
-0.089809,-0.296238,1.933506
0.066703,0.015041,0.255258
0.549752,0.1794,-0.980922
0.654602,-0.219073,-0.626482
-0.142561,-0.413077,-0.486973
-0.853402,-0.035967,-0.235639
-0.977652,0.359235,-0.621251
-0.784738,0.45602,-2.160645
0.635856,-0.089591,0.302996
2.229745,-1.125227,5.819702
1.018851,-1.205444,4.981777
-1.349313,-0.212097,-0.410025
-1.445661,0.381688,-1.877703
-0.575038,0.343977,-1.016453
-0.692313,0.027248,-1.293509
-0.442941,-0.206212,-1.441956
1.078142,0.30365,-1.067897
1.865496,0.75749,-0.776672
0.684248,0.231934,-0.754002
-0.53493,-0.343759,-1.040431
-0.512695,-0.405012,-1.153564
-0.09613,-0.083269,-0.951276
0.247192,0.555856,-0.698199
0.069318,0.402614,-0.421361
-0.778416,-0.471497,-0.998797
-0.932094,-0.503104,-1.330784
-0.02376,-0.421143,2.049037
0.524684,-0.911386,5.420576
0.14583,-0.644357,2.66898
-0.43008,-0.069754,-1.25667
-0.391061,-0.175912,-1.037598
0.323486,-0.094822,-0.286211
0.740051,0.309971,-0.679016
0.185721,0.279236,-0.531878
-0.597273,0.00436,-0.764465
-0.587899,0.021798,-1.090567
-0.052098,0.168937,0.701686
-0.008283,0.042289,2.355521
-0.289699,-0.059073,0.821577
-0.184195,0.174168,-0.997489
-0.245449,0.240435,-0.868661
-0.575474,0.057983,-0.522941
-0.057983,0.221688,0.076948
0.757708,0.506156,1.040431
0.392805,0.295367,0.681196
-0.347464,-0.009373,-0.62561
-0.136457,0.165231,-0.988334
0.23237,0.397382,0.05406
-0.288173,0.18049,1.011658
-0.981358,-0.045994,0.185067
-0.608826,0.175694,-1.101031
0.40741,0.2485,-0.172424
0.535148,-0.185939,1.53765
-0.022234,-0.269209,0.889587
0.105504,0.195966,-0.765991
0.365775,0.254168,-0.866699
-0.284685,-0.054714,-0.6267
-0.666809,0.034223,-0.922721
0.054714,0.116621,0.028992
0.301688,-0.30038,1.536342
-0.456892,-0.485883,1.010132
-0.441851,-0.050136,-0.602068
0.520761,0.314113,-1.037598
0.594003,0.138855,-0.301688
-0.262451,-0.200762,0.556292
-0.470625,-0.116185,0.402614
-0.02812,0.169591,-0.332424
0.016131,0.022234,-0.051662
-0.083923,-0.204904,0.507028
0.217983,0.068447,-0.04861
0.236947,0.331552,-0.539507
-0.238909,0.061253,0.101144
-0.153678,-0.182016,0.48305
0.419835,0.109209,-0.243923
0.164795,0.317601,-0.520543
-0.580052,-0.049264,0.423976
-0.359017,-0.275312,0.847735
0.392805,0.080218,-0.181144
0.355748,0.281198,-0.784738
-0.056458,-0.015477,0.168065
0.088719,-0.124904,0.632368
0.248936,0.153896,-0.355094
-0.175912,0.139727,-0.569589
-0.368173,-0.173296,0.345939
0.130572,-0.051444,0.25504
0.32196,0.235421,-0.293405
-0.136675,-0.030736,0.330026
-0.17504,-0.258309,0.565665
0.421143,0.137765,-0.598798
0.456892,0.332206,-0.847299
-0.27771,-0.113351,0.452314
-0.460597,-0.280326,0.671823
0.202288,0.142779,-0.539289
0.418309,0.168719,-0.473458
-0.096348,-0.328936,0.863429
-0.200326,-0.304086,0.785174
0.255476,0.17395,-0.680542
0.255476,0.139291,-1.050677
-0.20534,-0.263759,0.156076
-0.189209,-0.254168,0.789969
0.199672,0.024196,0.107683
0.123596,-0.048828,-0.165013
-0.162397,-0.219073,0.094169
0.066267,-0.005232,-0.201198
0.334385,0.116839,-0.193787
-0.027466,-0.17722,0.381034
-0.325884,-0.251116,0.105722
0.090899,0.049918,-0.440979
0.353132,0.071934,0.193351
-0.106812,-0.172424,0.656564
-0.327192,-0.092861,-0.359889
0.052752,0.15019,-0.976345
0.072588,-0.013515,0.160435
-0.309753,-0.324358,1.025173
-0.111607,-0.181144,0.064523
0.409371,0.108773,-0.769043
0.252642,0.001962,-0.018747
-0.15346,-0.152152,0.422015
-0.011117,0.002616,-0.347028
0.088937,0.033787,-0.393023
-0.308228,-0.221252,0.473458
-0.357274,-0.213841,0.217329
0.216893,0.085231,-0.585938
0.367519,0.090027,0.051444
-0.157166,-0.135149,0.74986
-0.288391,-0.08,-0.19553
0.127084,0.131662,-1.005554
0.083705,0.047738,-0.105504
-0.369917,-0.188555,0.979614
-0.216675,-0.129918,0.38147
0.384521,0.07782,-0.776236
0.359453,0.048174,-0.322178
-0.133187,-0.05624,0.675746
-0.098964,0.038583,0.078256
0.151498,0.112479,-0.903974
-0.192915,-0.07891,-0.222996
-0.479998,-0.215149,0.824629
-0.033787,0.002616,0.159127
0.27444,0.180926,-0.716073
-0.108991,0.019618,0.110081
-0.25504,-0.077602,0.621033
0.281852,0.103324,-0.375584
0.510733,0.186375,-0.388663
-0.051662,0.031172,0.658962
-0.45929,-0.021144,0.165885
-0.173296,0.119455,-1.05678
0.038365,0.078692,-0.38365
-0.242615,-0.149754,1.194981
-0.251552,-0.088501,0.885664
0.293187,0.15237,-0.782558
0.436183,0.062997,-1.013184
-0.065395,-0.137765,0.194005
-0.189427,-0.018311,0.385611
0.121852,0.097656,-0.270081
